slug,ts,signed,market_type,lag_s,null_lag_s
mlb-lad-mia-2026-09-13,1789329799600.0,1,spread,55.241,90.25205224609375
mlb-lad-mia-2026-09-13,1789329829600.0,1,spread,85.241,187.35089672851564
mlb-lad-mia-2026-09-13,1789329865200.0,-1,spread,120.841,83.51872875976562
mlb-lad-mia-2026-09-13,1789329895200.0,-1,spread,150.841,170.65589306640624
mlb-lad-mia-2026-09-13,1789329927800.0,1,spread,183.441,231.67500952148438
mlb-lad-mia-2026-09-13,1789330010800.0,-1,spread,61.683,34.02003173828125
mlb-lad-mia-2026-09-13,1789330040800.0,-1,spread,91.683,176.10199047851563
mlb-lad-mia-2026-09-13,1789330070800.0,-1,spread,121.683,163.88162231445312
mlb-lad-mia-2026-09-13,1789330107600.0,1,spread,16.052,170.29803515625
mlb-lad-mia-2026-09-13,1789330241600.0,-1,spread,150.052,20.71091845703125
mlb-lad-mia-2026-09-13,1789330271600.0,1,spread,180.052,55.71554736328125
mlb-lad-mia-2026-09-13,1789330301600.0,1,spread,210.052,23.040660400390625
mlb-lad-mia-2026-09-13,1789330447400.0,1,spread,139.581,146.00445336914063
mlb-lad-mia-2026-09-13,1789330477400.0,1,spread,169.581,115.0092548828125
mlb-lad-mia-2026-09-13,1789330507400.0,1,spread,199.581,97.67453393554688
mlb-lad-mia-2026-09-13,1789330537400.0,-1,spread,229.581,11.5878896484375
mlb-lad-mia-2026-09-13,1789330567400.0,-1,spread,27.62,41.55875927734375
mlb-lad-mia-2026-09-13,1789330597400.0,1,spread,57.62,148.38604858398438
mlb-lad-mia-2026-09-13,1789330627400.0,1,spread,87.62,93.67353393554687
mlb-lad-mia-2026-09-13,1789330657400.0,-1,spread,117.62,
mlb-lad-mia-2026-09-13,1789330688800.0,-1,spread,14.323,34.82533227539062
mlb-lad-mia-2026-09-13,1789330718800.0,1,spread,44.323,143.50117529296875
mlb-lad-mia-2026-09-13,1789330748800.0,1,spread,74.323,22.134007080078124
mlb-lad-mia-2026-09-13,1789330780800.0,-1,spread,106.323,84.44124072265625
mlb-lad-mia-2026-09-13,1789330810800.0,1,spread,136.323,48.972384765625
mlb-lad-mia-2026-09-13,1789331007000.0,1,spread,194.114,92.46453442382813
mlb-lad-mia-2026-09-13,1789331048000.0,1,spread,235.114,112.51742749023437
mlb-lad-mia-2026-09-13,1789331151000.0,-1,spread,60.905,47.92152172851563
mlb-lad-mia-2026-09-13,1789331188600.0,-1,spread,98.505,97.2562041015625
mlb-lad-mia-2026-09-13,1789331296400.0,1,spread,77.389,146.55623559570313
mlb-lad-mia-2026-09-13,1789331345000.0,1,spread,125.989,89.18096826171875
mlb-lad-mia-2026-09-13,1789331375000.0,1,spread,155.989,134.75972143554688
mlb-lad-mia-2026-09-13,1789331405000.0,-1,spread,185.989,47.3678876953125
mlb-lad-mia-2026-09-13,1789331435000.0,-1,spread,2.711,151.44870581054687
mlb-lad-mia-2026-09-13,1789331465000.0,-1,spread,32.711,159.71083374023436
mlb-lad-mia-2026-09-13,1789331496000.0,1,spread,63.711,173.15958642578124
mlb-lad-mia-2026-09-13,1789331526000.0,1,spread,93.711,197.12665283203125
mlb-lad-mia-2026-09-13,1789331564800.0,1,spread,132.511,137.32577978515624
mlb-lad-mia-2026-09-13,1789331594800.0,1,spread,162.511,14.74188720703125
mlb-lad-mia-2026-09-13,1789331624800.0,-1,spread,192.511,92.76595532226563
mlb-lad-mia-2026-09-13,1789331656200.0,-1,spread,25.051,246.64496215820313
mlb-lad-mia-2026-09-13,1789331686400.0,1,spread,11.227,53.01689013671875
mlb-lad-mia-2026-09-13,1789331716400.0,1,spread,41.227,209.44506787109376
mlb-lad-mia-2026-09-13,1789331746400.0,-1,spread,71.227,65.3606923828125
mlb-lad-mia-2026-09-13,1789331776800.0,1,spread,101.627,57.03048754882813
mlb-lad-mia-2026-09-13,1789331806800.0,1,spread,131.627,68.08850830078126
mlb-lad-mia-2026-09-13,1789331836800.0,-1,spread,161.627,51.75223876953125
mlb-lad-mia-2026-09-13,1789331877600.0,1,spread,36.039,172.88966748046874
mlb-lad-mia-2026-09-13,1789331942800.0,1,spread,101.239,22.00566796875
mlb-lad-mia-2026-09-13,1789331972800.0,1,spread,131.239,68.19109423828125
mlb-lad-mia-2026-09-13,1789332002800.0,1,spread,161.239,37.8391240234375
mlb-lad-mia-2026-09-13,1789332034000.0,1,spread,192.439,94.757546875
mlb-lad-mia-2026-09-13,1789321328800.0,-1,total,,101.52793041992187
mlb-lad-mia-2026-09-13,1789321363800.0,-1,total,,33.11320922851562
mlb-lad-mia-2026-09-13,1789321394600.0,-1,total,,92.1054765625
mlb-lad-mia-2026-09-13,1789321426200.0,1,total,,105.58361059570312
mlb-lad-mia-2026-09-13,1789321456200.0,1,total,,156.82539599609376
mlb-lad-mia-2026-09-13,1789321497800.0,-1,total,27.368,0.399398681640625
mlb-lad-mia-2026-09-13,1789321537200.0,-1,total,66.768,109.41466235351562
mlb-lad-mia-2026-09-13,1789321567200.0,1,total,96.768,36.6440771484375
mlb-lad-mia-2026-09-13,1789321611000.0,1,total,17.152,51.91598754882813
mlb-lad-mia-2026-09-13,1789321749600.0,1,total,121.542,217.96566064453125
mlb-lad-mia-2026-09-13,1789321779600.0,-1,total,151.542,22.457626953125
mlb-lad-mia-2026-09-13,1789321834800.0,-1,total,206.742,61.9048818359375
mlb-lad-mia-2026-09-13,1789321864800.0,1,total,236.742,195.41501879882813
mlb-lad-mia-2026-09-13,1789321902400.0,1,total,274.342,
mlb-lad-mia-2026-09-13,1789321936400.0,1,total,15.834,27.37876611328125
mlb-lad-mia-2026-09-13,1789321966400.0,-1,total,45.834,18.325566162109375
mlb-lad-mia-2026-09-13,1789321996400.0,-1,total,75.834,50.42046948242187
mlb-lad-mia-2026-09-13,1789322034000.0,1,total,15.225,27.97980078125
mlb-lad-mia-2026-09-13,1789322064000.0,-1,total,45.225,76.55582006835938
mlb-lad-mia-2026-09-13,1789322223400.0,-1,total,128.765,82.6571787109375
mlb-lad-mia-2026-09-13,1789322270000.0,1,total,19.58,53.66395532226562
mlb-lad-mia-2026-09-13,1789322300000.0,1,total,49.58,125.33418823242188
mlb-lad-mia-2026-09-13,1789322330000.0,-1,total,79.58,18.57556005859375
mlb-lad-mia-2026-09-13,1789322362000.0,1,total,28.519,15.408560546875
mlb-lad-mia-2026-09-13,1789322392000.0,-1,total,58.519,32.67893017578125
mlb-lad-mia-2026-09-13,1789322422000.0,1,total,88.519,5.315163330078125
mlb-lad-mia-2026-09-13,1789322463400.0,1,total,30.76,55.429266357421874
mlb-lad-mia-2026-09-13,1789322613600.0,1,total,127.736,177.94882641601563
mlb-lad-mia-2026-09-13,1789322651800.0,1,total,18.004,31.863076904296875
mlb-lad-mia-2026-09-13,1789322681800.0,-1,total,48.004,96.609837890625
mlb-lad-mia-2026-09-13,1789322724600.0,1,total,19.497,104.4265546875
mlb-lad-mia-2026-09-13,1789322754600.0,1,total,49.497,40.87850854492188
mlb-lad-mia-2026-09-13,1789322784600.0,-1,total,79.497,75.16099047851563
mlb-lad-mia-2026-09-13,1789322814600.0,1,total,109.497,85.25919873046875
mlb-lad-mia-2026-09-13,1789322947200.0,1,total,124.733,18.6788076171875
mlb-lad-mia-2026-09-13,1789322977200.0,-1,total,154.733,173.9464296875
mlb-lad-mia-2026-09-13,1789323009400.0,1,total,186.933,24.43070166015625
mlb-lad-mia-2026-09-13,1789323039400.0,1,total,216.933,74.53767749023437
mlb-lad-mia-2026-09-13,1789323069400.0,-1,total,246.933,21.413074951171875
mlb-lad-mia-2026-09-13,1789323100800.0,1,total,278.333,171.31439038085938
mlb-lad-mia-2026-09-13,1789323140200.0,1,total,16.651,174.90260595703126
mlb-lad-mia-2026-09-13,1789323176400.0,-1,total,52.851,4.331713623046875
mlb-lad-mia-2026-09-13,1789323206400.0,-1,total,82.851,46.3543671875
mlb-lad-mia-2026-09-13,1789323238400.0,-1,total,114.851,77.1650869140625
mlb-lad-mia-2026-09-13,1789323280600.0,1,total,13.473,255.1093505859375
mlb-lad-mia-2026-09-13,1789323312400.0,-1,total,45.273,123.71960180664063
mlb-lad-mia-2026-09-13,1789323342400.0,1,total,21.746,262.15804052734376
mlb-lad-mia-2026-09-13,1789323372400.0,-1,total,51.746,32.07542431640625
mlb-lad-mia-2026-09-13,1789323406000.0,-1,total,85.346,131.44545288085936
mlb-lad-mia-2026-09-13,1789323436000.0,1,total,115.346,43.05814404296875
mlb-lad-mia-2026-09-13,1789323466400.0,1,total,18.453,24.328124755859374
mlb-lad-mia-2026-09-13,1789323496400.0,-1,total,48.453,170.145001953125
mlb-lad-mia-2026-09-13,1789323532600.0,1,total,84.653,36.423087646484376
mlb-lad-mia-2026-09-13,1789323562600.0,1,total,114.653,1.517868896484375
mlb-lad-mia-2026-09-13,1789323592600.0,1,total,144.653,98.50401000976562
mlb-lad-mia-2026-09-13,1789323629000.0,-1,total,181.053,18.519484375
mlb-lad-mia-2026-09-13,1789323659000.0,-1,total,5.945,182.99399267578124
mlb-lad-mia-2026-09-13,1789323781800.0,1,total,128.745,91.9501025390625
mlb-lad-mia-2026-09-13,1789323811800.0,1,total,158.745,50.35070629882812
mlb-lad-mia-2026-09-13,1789323845400.0,-1,total,192.345,214.8594189453125
mlb-lad-mia-2026-09-13,1789323902000.0,1,total,15.55,109.48501489257812
mlb-lad-mia-2026-09-13,1789323932000.0,-1,total,45.55,65.85020166015624
mlb-lad-mia-2026-09-13,1789323962000.0,1,total,75.55,50.927418701171874
mlb-lad-mia-2026-09-13,1789323993400.0,1,total,106.95,87.12849243164062
mlb-lad-mia-2026-09-13,1789324023400.0,1,total,15.778,213.83806787109376
mlb-lad-mia-2026-09-13,1789324053400.0,-1,total,45.778,124.278423828125
mlb-lad-mia-2026-09-13,1789324176400.0,1,total,119.669,96.08228784179687
mlb-lad-mia-2026-09-13,1789324206400.0,1,total,149.669,211.04614672851562
mlb-lad-mia-2026-09-13,1789324236400.0,-1,total,179.669,28.537980224609374
mlb-lad-mia-2026-09-13,1789324266800.0,1,total,24.14,127.11367358398438
mlb-lad-mia-2026-09-13,1789324296800.0,-1,total,54.14,260.3589052734375
mlb-lad-mia-2026-09-13,1789324337200.0,1,total,94.54,100.40938403320312
mlb-lad-mia-2026-09-13,1789324415200.0,-1,total,64.005,221.40391845703124
mlb-lad-mia-2026-09-13,1789324445200.0,1,total,94.005,11.616263427734374
mlb-lad-mia-2026-09-13,1789324475200.0,-1,total,124.005,80.58402026367187
mlb-lad-mia-2026-09-13,1789324508600.0,1,total,157.405,133.16996508789063
mlb-lad-mia-2026-09-13,1789324546000.0,-1,total,194.805,13.216608642578125
mlb-lad-mia-2026-09-13,1789324576000.0,1,total,224.805,94.994041015625
mlb-lad-mia-2026-09-13,1789324614000.0,-1,total,22.181,37.33779443359375
mlb-lad-mia-2026-09-13,1789324644200.0,1,total,52.381,61.61880932617188
mlb-lad-mia-2026-09-13,1789324693400.0,1,total,23.749,
mlb-lad-mia-2026-09-13,1789324723400.0,-1,total,53.749,87.92351171875
mlb-lad-mia-2026-09-13,1789324770200.0,-1,total,24.985,31.73600146484375
mlb-lad-mia-2026-09-13,1789324800200.0,-1,total,54.985,178.69296801757812
mlb-lad-mia-2026-09-13,1789324951800.0,1,total,146.975,73.57030810546875
mlb-lad-mia-2026-09-13,1789325007600.0,1,total,26.571,14.71505078125
mlb-lad-mia-2026-09-13,1789325037600.0,-1,total,56.571,27.391762451171875
mlb-lad-mia-2026-09-13,1789325067600.0,1,total,29.137,76.50419140625
mlb-lad-mia-2026-09-13,1789325101000.0,1,total,62.537,69.036271484375
mlb-lad-mia-2026-09-13,1789325139400.0,-1,total,100.937,48.769950439453126
mlb-lad-mia-2026-09-13,1789325169400.0,-1,total,130.937,12.48788134765625
mlb-lad-mia-2026-09-13,1789325199400.0,1,total,160.937,73.70976440429688
mlb-lad-mia-2026-09-13,1789325229400.0,1,total,190.937,94.81900708007812
mlb-lad-mia-2026-09-13,1789325259400.0,-1,total,220.937,21.65957177734375
mlb-lad-mia-2026-09-13,1789325311200.0,1,total,31.774,
mlb-lad-mia-2026-09-13,1789325343800.0,-1,total,64.374,98.72559033203125
mlb-lad-mia-2026-09-13,1789325376000.0,1,total,96.574,110.77575
mlb-lad-mia-2026-09-13,1789325406000.0,1,total,126.574,121.71060034179688
mlb-lad-mia-2026-09-13,1789325443600.0,1,total,28.056,8.368008544921874
mlb-lad-mia-2026-09-13,1789325473600.0,1,total,58.056,89.81051708984376
mlb-lad-mia-2026-09-13,1789325512400.0,1,total,96.856,21.027280517578124
mlb-lad-mia-2026-09-13,1789325613400.0,-1,total,74.445,128.46751782226562
mlb-lad-mia-2026-09-13,1789325650600.0,1,total,111.645,165.39623022460938
mlb-lad-mia-2026-09-13,1789325680600.0,-1,total,141.645,182.6610166015625
mlb-lad-mia-2026-09-13,1789325829800.0,-1,total,134.574,257.41782202148437
mlb-lad-mia-2026-09-13,1789325873400.0,-1,total,178.174,173.0611796875
mlb-lad-mia-2026-09-13,1789325903400.0,1,total,208.174,51.05442260742188
mlb-lad-mia-2026-09-13,1789325943200.0,1,total,24.78,21.915530517578127
mlb-lad-mia-2026-09-13,1789325979400.0,1,total,60.98,13.559674072265626
mlb-lad-mia-2026-09-13,1789326027000.0,-1,total,108.58,53.79752416992188
mlb-lad-mia-2026-09-13,1789326065400.0,-1,total,146.98,18.71642333984375
mlb-lad-mia-2026-09-13,1789326095400.0,-1,total,176.98,37.41781323242188
mlb-lad-mia-2026-09-13,1789326138400.0,1,total,17.996,13.9222978515625
mlb-lad-mia-2026-09-13,1789326182800.0,-1,total,62.396,137.39578198242188
mlb-lad-mia-2026-09-13,1789326212800.0,1,total,92.396,232.4048125
mlb-lad-mia-2026-09-13,1789326355600.0,1,total,131.661,230.64169677734375
mlb-lad-mia-2026-09-13,1789326423200.0,-1,total,199.261,84.35923999023437
mlb-lad-mia-2026-09-13,1789326453200.0,1,total,21.445,92.525556640625
mlb-lad-mia-2026-09-13,1789326504000.0,-1,total,30.192,0.152080810546875
mlb-lad-mia-2026-09-13,1789326534000.0,1,total,60.192,60.59230615234375
mlb-lad-mia-2026-09-13,1789326564000.0,1,total,90.192,18.6851455078125
mlb-lad-mia-2026-09-13,1789326725800.0,-1,total,143.703,15.24037158203125
mlb-lad-mia-2026-09-13,1789326756000.0,-1,total,173.903,121.71022973632813
mlb-lad-mia-2026-09-13,1789326786000.0,1,total,203.903,35.756112060546876
mlb-lad-mia-2026-09-13,1789326816000.0,-1,total,233.903,71.4711328125
mlb-lad-mia-2026-09-13,1789326846000.0,1,total,263.903,124.226904296875
mlb-lad-mia-2026-09-13,1789326876000.0,1,total,293.903,62.6464794921875
mlb-lad-mia-2026-09-13,1789326921400.0,1,total,18.035,181.36663403320313
mlb-lad-mia-2026-09-13,1789326951400.0,-1,total,48.035,164.71642431640626
mlb-lad-mia-2026-09-13,1789326987600.0,-1,total,84.235,9.480840087890625
mlb-lad-mia-2026-09-13,1789327017600.0,-1,total,114.235,130.13329223632812
mlb-lad-mia-2026-09-13,1789327047600.0,1,total,26.604,74.7809921875
mlb-lad-mia-2026-09-13,1789327085000.0,-1,total,64.004,46.57066064453125
mlb-lad-mia-2026-09-13,1789327115000.0,1,total,26.984,58.018398193359374
mlb-lad-mia-2026-09-13,1789327145000.0,-1,total,56.984,169.17165600585938
mlb-lad-mia-2026-09-13,1789327175000.0,1,total,86.984,32.26641357421875
mlb-lad-mia-2026-09-13,1789327205000.0,1,total,116.984,155.52986767578125
mlb-lad-mia-2026-09-13,1789327338200.0,1,total,116.005,121.9281005859375
mlb-lad-mia-2026-09-13,1789327368200.0,-1,total,146.005,197.2013525390625
mlb-lad-mia-2026-09-13,1789327398200.0,1,total,176.005,117.61616137695313
mlb-lad-mia-2026-09-13,1789327428200.0,1,total,206.005,34.04586645507813
mlb-lad-mia-2026-09-13,1789327458200.0,1,total,236.005,191.98307397460937
mlb-lad-mia-2026-09-13,1789327492600.0,1,total,20.694,175.53728247070313
mlb-lad-mia-2026-09-13,1789327522600.0,1,total,50.694,135.78562915039063
mlb-lad-mia-2026-09-13,1789327558000.0,1,total,16.554,87.72477465820313
mlb-lad-mia-2026-09-13,1789327588000.0,1,total,46.554,24.658442626953125
mlb-lad-mia-2026-09-13,1789327625800.0,-1,total,24.808,99.29099755859374
mlb-lad-mia-2026-09-13,1789327739200.0,1,total,138.208,123.90424609375
mlb-lad-mia-2026-09-13,1789327769200.0,-1,total,168.208,119.25430224609374
mlb-lad-mia-2026-09-13,1789327799200.0,-1,total,198.208,108.23600146484375
mlb-lad-mia-2026-09-13,1789327832000.0,-1,total,29.17,212.76761767578125
mlb-lad-mia-2026-09-13,1789327862000.0,-1,total,59.17,23.868186279296875
mlb-lad-mia-2026-09-13,1789327892000.0,1,total,89.17,145.67522338867187
mlb-lad-mia-2026-09-13,1789327927200.0,1,total,12.966,32.539105712890624
mlb-lad-mia-2026-09-13,1789327957200.0,-1,total,42.966,27.75263232421875
mlb-lad-mia-2026-09-13,1789327995200.0,1,total,80.966,68.3672255859375
mlb-lad-mia-2026-09-13,1789328090800.0,-1,total,84.801,169.11830102539062
mlb-lad-mia-2026-09-13,1789328337200.0,1,total,231.075,137.8508908691406
mlb-lad-mia-2026-09-13,1789328367200.0,1,total,261.075,240.9235009765625
mlb-lad-mia-2026-09-13,1789328397200.0,1,total,20.482,19.07324658203125
mlb-lad-mia-2026-09-13,1789328429800.0,-1,total,53.082,149.75833569335938
mlb-lad-mia-2026-09-13,1789328470200.0,-1,total,93.482,28.782647705078126
mlb-lad-mia-2026-09-13,1789328508800.0,-1,total,132.082,84.55883837890624
mlb-lad-mia-2026-09-13,1789328538800.0,-1,total,162.082,113.5947822265625
mlb-lad-mia-2026-09-13,1789328569800.0,1,total,26.475,43.557521484375
mlb-lad-mia-2026-09-13,1789328819600.0,-1,total,230.588,66.70051733398438
mlb-lad-mia-2026-09-13,1789328859000.0,-1,total,29.744,13.039327392578125
mlb-lad-mia-2026-09-13,1789328889000.0,1,total,59.744,62.85130029296875
mlb-lad-mia-2026-09-13,1789328925600.0,-1,total,96.344,175.18949975585937
mlb-lad-mia-2026-09-13,1789328955600.0,1,total,27.135,151.7883828125
mlb-lad-mia-2026-09-13,1789328991200.0,1,total,18.578,16.4576240234375
mlb-lad-mia-2026-09-13,1789329021400.0,1,total,48.778,26.70514111328125
mlb-lad-mia-2026-09-13,1789329058000.0,1,total,24.838,32.360484130859376
mlb-lad-mia-2026-09-13,1789329088000.0,1,total,54.838,28.207426025390625
mlb-lad-mia-2026-09-13,1789329118000.0,-1,total,84.838,67.44975170898438
mlb-lad-mia-2026-09-13,1789329154400.0,1,total,121.238,5.551110595703125
mlb-lad-mia-2026-09-13,1789329184400.0,1,total,151.238,153.88658154296874
mlb-lad-mia-2026-09-13,1789329330600.0,1,total,134.846,0.70813330078125
mlb-lad-mia-2026-09-13,1789329360600.0,1,total,164.846,148.19987426757814
mlb-lad-mia-2026-09-13,1789329410600.0,-1,total,31.5,90.68231079101562
mlb-lad-mia-2026-09-13,1789329522600.0,1,total,104.237,98.353857421875
mlb-lad-mia-2026-09-13,1789329552600.0,1,total,134.237,52.466802734375
mlb-lad-mia-2026-09-13,1789329582600.0,-1,total,164.237,74.97825268554688
mlb-lad-mia-2026-09-13,1789329613200.0,-1,total,6.745,168.67727465820312
mlb-lad-mia-2026-09-13,1789329649800.0,1,total,43.345,198.38736303710937
mlb-lad-mia-2026-09-13,1789329681600.0,-1,total,75.145,116.55757568359375
mlb-lad-mia-2026-09-13,1789329711600.0,-1,total,105.145,9.347393310546876
mlb-lad-mia-2026-09-13,1789329741600.0,-1,total,135.145,103.44170678710938
mlb-lad-mia-2026-09-13,1789329771600.0,-1,total,27.241,54.42410522460938
mlb-lad-mia-2026-09-13,1789329811400.0,1,total,67.041,100.12324536132813
mlb-lad-mia-2026-09-13,1789329841400.0,1,total,97.041,143.99832690429687
mlb-lad-mia-2026-09-13,1789329871400.0,1,total,127.041,130.614443359375
mlb-lad-mia-2026-09-13,1789329901400.0,1,total,157.041,4.04921826171875
mlb-lad-mia-2026-09-13,1789329931400.0,1,total,187.041,192.45733911132814
mlb-lad-mia-2026-09-13,1789330087600.0,1,total,138.483,72.45764233398438
mlb-lad-mia-2026-09-13,1789330241600.0,1,total,150.052,87.94679711914063
mlb-lad-mia-2026-09-13,1789330271600.0,-1,total,180.052,94.35592553710937
mlb-lad-mia-2026-09-13,1789330301600.0,-1,total,210.052,126.09010083007813
mlb-lad-mia-2026-09-13,1789330447200.0,-1,total,139.381,13.67695703125
mlb-lad-mia-2026-09-13,1789330477200.0,-1,total,169.381,180.37394580078126
mlb-lad-mia-2026-09-13,1789330507200.0,1,total,199.381,14.476136962890624
mlb-lad-mia-2026-09-13,1789330537200.0,1,total,229.381,122.71477294921876
mlb-lad-mia-2026-09-13,1789330571400.0,1,total,31.62,31.8135517578125
mlb-lad-mia-2026-09-13,1789330617200.0,-1,total,77.42,114.88948266601562
mlb-lad-mia-2026-09-13,1789330654600.0,1,total,114.82,114.39375073242188
mlb-lad-mia-2026-09-13,1789330695400.0,-1,total,20.923,2.821757080078125
mlb-lad-mia-2026-09-13,1789330737800.0,1,total,63.323,92.0514443359375
mlb-lad-mia-2026-09-13,1789330780600.0,-1,total,106.123,41.30695922851562
mlb-lad-mia-2026-09-13,1789330810600.0,1,total,136.123,235.94244384765625
mlb-lad-mia-2026-09-13,1789331004800.0,-1,total,191.914,187.5240900878906
mlb-lad-mia-2026-09-13,1789331034800.0,1,total,221.914,69.51695532226563
mlb-lad-mia-2026-09-13,1789331080200.0,1,total,20.275,82.469267578125
mlb-lad-mia-2026-09-13,1789331124000.0,-1,total,33.905,151.61398974609375
mlb-lad-mia-2026-09-13,1789331156800.0,-1,total,66.705,167.10927001953124
mlb-lad-mia-2026-09-13,1789331186800.0,1,total,96.705,
mlb-lad-mia-2026-09-13,1789331216800.0,-1,total,126.705,161.38708471679686
mlb-lad-mia-2026-09-13,1789331286200.0,-1,total,67.189,149.4327265625
mlb-lad-mia-2026-09-13,1789331316200.0,1,total,97.189,98.10113696289062
mlb-lad-mia-2026-09-13,1789331346200.0,1,total,127.189,80.54576513671876
mlb-lad-mia-2026-09-13,1789331376200.0,1,total,157.189,21.0848544921875
mlb-lad-mia-2026-09-13,1789331406200.0,1,total,187.189,43.0732880859375
mlb-lad-mia-2026-09-13,1789331437000.0,-1,total,4.711,66.0300546875
mlb-lad-mia-2026-09-13,1789331467000.0,-1,total,34.711,11.77262939453125
mlb-lad-mia-2026-09-13,1789331579000.0,1,total,146.711,130.23064501953124
mlb-lad-mia-2026-09-13,1789331609000.0,-1,total,176.711,64.63323681640625
mlb-lad-mia-2026-09-13,1789331643000.0,1,total,11.851,84.04533911132812
mlb-lad-mia-2026-09-13,1789331673000.0,-1,total,41.851,78.57772705078125
mlb-lad-mia-2026-09-13,1789331712600.0,-1,total,37.427,94.21094458007812
mlb-lad-mia-2026-09-13,1789331742600.0,1,total,67.427,170.64099951171875
mlb-lad-mia-2026-09-13,1789331788800.0,1,total,113.627,2.02615966796875
mlb-lad-mia-2026-09-13,1789331818800.0,1,total,143.627,35.75459814453125
mlb-lad-mia-2026-09-13,1789321316000.0,-1,spread,,24.5152373046875
mlb-lad-mia-2026-09-13,1789321346000.0,1,spread,,164.697001953125
mlb-lad-mia-2026-09-13,1789321378600.0,1,spread,,46.544332763671875
mlb-lad-mia-2026-09-13,1789321413200.0,-1,spread,,10.7577314453125
mlb-lad-mia-2026-09-13,1789321450800.0,-1,spread,,124.8249921875
mlb-lad-mia-2026-09-13,1789321498800.0,1,spread,28.368,50.58985107421875
mlb-lad-mia-2026-09-13,1789321537200.0,1,spread,66.768,13.35401513671875
mlb-lad-mia-2026-09-13,1789321570000.0,1,spread,99.568,155.55057543945313
mlb-lad-mia-2026-09-13,1789321776200.0,1,spread,148.142,1.67870654296875
mlb-lad-mia-2026-09-13,1789321821800.0,1,spread,193.742,195.5112062988281
mlb-lad-mia-2026-09-13,1789321853400.0,-1,spread,225.342,53.042736572265625
mlb-lad-mia-2026-09-13,1789321891800.0,1,spread,263.742,6.000688720703125
mlb-lad-mia-2026-09-13,1789321948600.0,-1,spread,28.034,72.4745234375
mlb-lad-mia-2026-09-13,1789321998600.0,-1,spread,78.034,104.66787036132813
mlb-lad-mia-2026-09-13,1789322045000.0,-1,spread,26.225,91.2178828125
mlb-lad-mia-2026-09-13,1789322078200.0,1,spread,59.425,127.21051953125
mlb-lad-mia-2026-09-13,1789322223400.0,-1,spread,128.765,125.87655102539063
mlb-lad-mia-2026-09-13,1789322269800.0,-1,spread,19.38,216.95531298828126
mlb-lad-mia-2026-09-13,1789322299800.0,1,spread,49.38,48.10505322265625
mlb-lad-mia-2026-09-13,1789322331800.0,-1,spread,81.38,64.34470922851563
mlb-lad-mia-2026-09-13,1789322361800.0,-1,spread,28.319,4.770140869140625
mlb-lad-mia-2026-09-13,1789322391800.0,1,spread,58.319,64.373447265625
mlb-lad-mia-2026-09-13,1789322421800.0,-1,spread,88.319,17.422695068359374
mlb-lad-mia-2026-09-13,1789322463600.0,-1,spread,30.96,7.2449638671875
mlb-lad-mia-2026-09-13,1789322615800.0,1,spread,129.936,130.45257080078125
mlb-lad-mia-2026-09-13,1789322663600.0,-1,spread,29.804,44.887099609375
mlb-lad-mia-2026-09-13,1789322698200.0,1,spread,64.404,48.79611450195313
mlb-lad-mia-2026-09-13,1789322735600.0,1,spread,30.497,26.248544189453124
mlb-lad-mia-2026-09-13,1789322766200.0,1,spread,61.097,188.6219775390625
mlb-lad-mia-2026-09-13,1789322807000.0,-1,spread,101.897,72.73046606445313
mlb-lad-mia-2026-09-13,1789322957200.0,1,spread,134.733,109.0178994140625
mlb-lad-mia-2026-09-13,1789322987200.0,-1,spread,164.733,227.57407446289062
mlb-lad-mia-2026-09-13,1789323026600.0,1,spread,204.133,143.31632836914062
mlb-lad-mia-2026-09-13,1789323067200.0,1,spread,244.733,29.60117529296875
mlb-lad-mia-2026-09-13,1789323102800.0,-1,spread,280.333,94.31081982421875
mlb-lad-mia-2026-09-13,1789323140800.0,-1,spread,17.251,28.07851416015625
mlb-lad-mia-2026-09-13,1789323170800.0,-1,spread,47.251,
mlb-lad-mia-2026-09-13,1789323200800.0,1,spread,77.251,27.62511328125
mlb-lad-mia-2026-09-13,1789323239400.0,-1,spread,115.851,144.6972275390625
mlb-lad-mia-2026-09-13,1789323290600.0,1,spread,23.473,105.755134765625
mlb-lad-mia-2026-09-13,1789323320600.0,-1,spread,53.473,24.569343505859376
mlb-lad-mia-2026-09-13,1789323352000.0,1,spread,31.346,225.2226403808594
mlb-lad-mia-2026-09-13,1789323393600.0,1,spread,72.946,3.5877919921875
mlb-lad-mia-2026-09-13,1789323423600.0,1,spread,102.946,127.5863837890625
mlb-lad-mia-2026-09-13,1789323466800.0,-1,spread,18.853,232.23604663085936
mlb-lad-mia-2026-09-13,1789323496800.0,1,spread,48.853,120.6811455078125
mlb-lad-mia-2026-09-13,1789323531800.0,-1,spread,83.853,18.872831787109376
mlb-lad-mia-2026-09-13,1789323565400.0,1,spread,117.453,169.00504174804686
mlb-lad-mia-2026-09-13,1789323595400.0,1,spread,147.453,28.25769677734375
mlb-lad-mia-2026-09-13,1789323628600.0,-1,spread,180.653,98.5628486328125
mlb-lad-mia-2026-09-13,1789323658600.0,-1,spread,5.545,219.5121298828125
mlb-lad-mia-2026-09-13,1789323779200.0,-1,spread,126.145,132.26509643554687
mlb-lad-mia-2026-09-13,1789323836200.0,1,spread,183.145,149.6435322265625
mlb-lad-mia-2026-09-13,1789323913000.0,1,spread,26.55,93.77676953125
