session,slug,market_type,series,ts,ts_peak,lead_to_peak_s,entry_mid,peak_mid,entry_spread,peak_spread,gross_peak,cost_peak,fee_peak,net
books_2026-09-13,mlb-bal-tor-2026-09-13,spread,mlb-bal-tor-2026-09-13|spread|-1.5|113945463493425463734960209629869889966794747569608964858747204047878315373467,1789327771800,1789327777800,6.0,0.5249999761581421,0.8350000381469727,53.000003814697266,3.0000030994415283,31.000006198883057,28.000003457069397,1.935749878168096,1.0642528636455637
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789074847600,1789074857600,10.0,0.875,0.9149999618530273,0.9999990463256836,3.0000030994415283,3.9999961853027344,2.000001072883606,0.9357501583099292,1.0642449541091992
books_2026-08-28,mlb-tex-mil-2026-08-28,moneyline,mlb-tex-mil-2026-08-28|moneyline|None|96889546271367909685778880514560230743503337000988827993408398680323819271678,1787960919600,1787960929600,10.0,0.24500000476837158,0.2900000214576721,1.0000005960464478,2.0000011920928955,4.500001668930054,1.5000008940696716,1.9543750572204566,1.0456257176399255
books_2026-09-13,mlb-sea-oak-2026-09-13,moneyline,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,1789338991800,1789338996600,4.8,0.9099999666213989,0.875,2.0000040531158447,0.9999990463256836,3.4999966621398926,1.5000015497207642,0.9563751368522588,1.0436199755668696
books_2026-09-11,mlb-sd-sf-2026-09-11,spread,mlb-sd-sf-2026-09-11|spread|-1.5|39574591917237469870450225021060414307739921805175278714587916710470034315941,1789187636000,1789187642400,6.4,0.6800000071525574,0.7360000014305115,1.9999980926513672,2.999997138977051,5.59999942779541,2.499997615814209,2.0595199837493894,1.0404818282318118
books_2026-09-11,mlb-sd-sf-2026-09-11,moneyline,mlb-sd-sf-2026-09-11|moneyline|None|16048610262370068586486043004090220388460476204017934071541446203879311263247,1789189527600,1789189537600,10.0,0.949999988079071,0.9745000004768372,1.1999964714050293,0.8999943733215332,2.4500012397766113,1.0499954223632812,0.36174880138158727,1.0382570160317428
books_2026-09-12,mlb-pit-chc-2026-09-12,spread,mlb-pit-chc-2026-09-12|spread|-2.5|48991170350865005203073709132432127385510519842105754676662509882407600102295,1789242705600,1789242715600,10.0,0.07999999821186066,0.14000000059604645,4.000000476837158,4.0,6.000000238418579,4.000000238418579,0.969999994635582,1.030000005364418
books_2026-09-10,mlb-tb-atl-2026-09-10,moneyline,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,1789064262800,1789064272800,10.0,0.025499999523162842,0.052000001072883606,0.8999999761581421,1.5999999046325684,2.6500001549720764,1.2499999403953552,0.37072875254392623,1.029271462032795
books_2026-08-30,mlb-sd-tb-2026-08-30,total,mlb-sd-tb-2026-08-30|total|8.5|101879545785038122228411026820719965180232719958959417045994482888357880874339,1788121137000,1788121145600,8.6,0.2199999988079071,0.4154999852180481,32.0,0.899997353553772,19.5499986410141,16.449998676776886,2.0722987341713894,1.0277012300658237
books_2026-08-30,mlb-phi-laa-2026-08-30,spread,mlb-phi-laa-2026-08-30|spread|-1.5|88232245596904267868607872431288462802033611574087126705629980938232599297318,1788127340800,1788127350800,10.0,0.13499999046325684,0.08500000089406967,1.0000005960464478,5.0,4.999998956918716,3.000000298023224,0.9727499689012761,1.0272486899942166
books_2026-09-12,mlb-sd-sf-2026-09-12,moneyline,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,1789247677000,1789247686600,9.6,0.7549999952316284,0.7000000476837158,0.9999990463256836,4.000002384185791,5.49999475479126,2.5000007152557373,1.9748749167919044,1.025119122743618
books_2026-09-11,mlb-nym-nyy-2026-09-11,moneyline,mlb-nym-nyy-2026-09-11|moneyline|None|66935733084136078185169414311607694924121824072772247769733753351497316406002,1789171255000,1789171265000,10.0,0.0949999988079071,0.125,0.9999998211860657,0.9999998211860657,3.0000001192092896,0.9999998211860657,0.9767499951720238,1.0232503028512
books_2026-08-28,mlb-cws-min-2026-08-28,spread,mlb-cws-min-2026-08-28|spread|-2.5|43904072825478902727909645302205595819820362799169051728883077061939595416795,1787967036800,1787967045400,8.6,0.32499998807907104,0.22999998927116394,1.0000020265579224,11.999999046325684,9.49999988079071,6.500000536441803,1.9823749501705157,1.0176243941783918
books_2026-09-12,mlb-nym-nyy-2026-09-12,moneyline,mlb-nym-nyy-2026-09-12|moneyline|None|27396431320765705545568208303833576649052342012892990210059387831446878892095,1789241609400,1789241619400,10.0,0.8650000095367432,0.9099999666213989,0.9999990463256836,4.000002384185791,4.499995708465576,2.5000007152557373,0.9933751020431458,1.006619891166693
books_2026-08-28,mlb-tex-mil-2026-08-28,total,mlb-tex-mil-2026-08-28|total|8.5|106940054573155508313664877439206761938205244127052829893409789722017862798971,1787968558400,1787968568400,10.0,0.12999999523162842,0.0949999988079071,2.000000476837158,0.9999998211860657,3.4999996423721313,1.500000149011612,0.995374977529049,1.0046245158314704
books_2026-09-13,mlb-cle-min-2026-09-13,moneyline,mlb-cle-min-2026-09-13|moneyline|None|60021460472480471088761563682409939039525439403703278298087857918524835379723,1789328116800,1789328126800,10.0,0.9049999713897705,0.8650000095367432,1.0000050067901611,2.999997138977051,3.9999961853027344,2.000001072883606,1.0137500810623123,0.9862450313568161
books_2026-09-11,mlb-cws-stl-2026-09-11,spread,mlb-cws-stl-2026-09-11|spread|-1.5|49130522526659259920629259785217183721678906244340283661672755506456850412715,1789185336800,1789185346800,10.0,0.9249999523162842,0.8400000333786011,5.000001430511475,7.999998569488525,8.49999189376831,6.5,1.0188750891685316,0.9811168045997789
books_2026-09-11,mlb-sd-sf-2026-09-11,moneyline,mlb-sd-sf-2026-09-11|moneyline|None|16048610262370068586486043004090220388460476204017934071541446203879311263247,1789188964600,1789188974600,10.0,0.9455000162124634,0.965999960899353,0.700002908706665,0.5999982357025146,2.049994468688965,0.6500005722045898,0.4218688599824816,0.9781250365018934
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787949667400,1787949677400,10.0,0.9759999513626099,0.9555000066757202,0.5999982357025146,0.9000003337860107,2.049994468688965,0.7499992847442627,0.3297189511060594,0.9702762328386427
books_2026-08-28,mlb-pit-stl-2026-08-28,total,mlb-pit-stl-2026-08-28|total|8.5|103138515074717548642835387315797637865209671185719275644099507845399050498168,1787965468800,1787965474600,5.8,0.3050000071525574,0.26499998569488525,0.9999990463256836,1.0000020265579224,4.000002145767212,1.000000536441803,2.033749980330466,0.966251628994943
books_2026-09-12,mlb-cle-min-2026-09-12,moneyline,mlb-cle-min-2026-09-12|moneyline|None|6289336226410365652877413735629040962049087619915279014676445860652869369756,1789250893000,1789250898600,5.6,0.26499998569488525,0.3050000071525574,1.0000020265579224,0.9999990463256836,4.000002145767212,1.000000536441803,2.033749980330466,0.966251628994943
books_2026-09-11,mlb-nym-nyy-2026-09-11,moneyline,mlb-nym-nyy-2026-09-11|moneyline|None|66935733084136078185169414311607694924121824072772247769733753351497316406002,1789172355600,1789172365600,10.0,0.10000000149011612,0.13499999046325684,1.9999996423721313,1.0000005960464478,3.4999988973140717,1.5000001192092896,1.0338749711513515,0.9661238069534306
books_2026-08-28,mlb-bal-oak-2026-08-28,total,mlb-bal-oak-2026-08-28|total|8.5|60829798132313045770921165129575842546957829427725906179390640330595360441088,1787977582200,1787977591400,9.2,0.20000000298023224,0.4449999928474426,14.000001907348633,28.999996185302734,24.49999898672104,21.499999046325684,2.03487500500679,0.9651249353885651
books_2026-08-28,mlb-sea-tor-2026-08-28,spread,mlb-sea-tor-2026-08-28|spread|-2.5|85980890587190683068243562457252443213676619141290854431172105126635592834439,1787959865200,1787959875200,10.0,0.2549999952316284,0.3199999928474426,5.0,2.0000011920928955,6.499999761581421,3.5000005960464478,2.037874975442886,0.9621241900920872
books_2026-09-13,mlb-tex-ari-2026-09-13,moneyline,mlb-tex-ari-2026-09-13|moneyline|None|25383771499774250816800154495304262686476308914249063192027262367908497279498,1789337283200,1789337293200,10.0,0.8845000267028809,0.9049999713897705,0.09999871253967285,0.20000338554382324,2.049994468688965,0.15000104904174805,0.9406737631988449,0.9593196564483719
books_2026-08-28,mlb-col-atl-2026-08-28,moneyline,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,1787961592600,1787961602600,10.0,0.10500000417232513,0.13499999046325684,0.9999998211860657,1.0000005960464478,2.99999862909317,1.0000002086162567,1.0537499816715712,0.9462484388053423
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787944981600,1787944991600,10.0,0.10500000417232513,0.13499999046325684,0.9999998211860657,1.0000005960464478,2.99999862909317,1.0000002086162567,1.0537499816715712,0.9462484388053423
books_2026-08-30,mlb-pit-stl-2026-08-30,moneyline,mlb-pit-stl-2026-08-30|moneyline|nan|83198324539724311645262250239389656386579995248975984232311568883473986059221,1788121328200,1788121338200,10.0,0.8949999809265137,0.8650000095367432,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.0537500405311562,0.946248052120211
books_2026-09-13,mlb-lad-mia-2026-09-13,moneyline,mlb-lad-mia-2026-09-13|moneyline|None|36840522433304955196904475740152766420604674981982660002263869346270018374502,1789326424600,1789326430800,6.2,0.8650000095367432,0.8949999809265137,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.0537500405311562,0.946248052120211
books_2026-08-28,mlb-phi-laa-2026-08-28,total,mlb-phi-laa-2026-08-28|total|8.5|77279516335802300758392333005452520118112061174330922598255841274181826662618,1787977135400,1787977143600,8.2,0.3955000042915344,0.3125,8.899998664855957,1.3000011444091797,8.300000429153442,5.099999904632568,2.2696175044846534,0.9303830200362206
books_2026-09-12,mlb-col-det-2026-09-12,moneyline,mlb-col-det-2026-09-12|moneyline|None|32400354811020468444989410749511250097085898452538330185839317606120110088418,1789234976000,1789234986000,10.0,0.26499998569488525,0.32499998807907104,1.0000020265579224,4.999998092651367,6.000000238418579,3.0000000596046448,2.070749945521353,0.9292502332925814
books_2026-08-28,mlb-ari-sf-2026-08-28,moneyline,mlb-ari-sf-2026-08-28|moneyline|None|40697926130162280000530452467005020946621185081314033430441753740719236210586,1787972787200,1787972797200,10.0,0.8949999809265137,0.8600000143051147,0.9999990463256836,1.9999980926513672,3.4999966621398926,1.4999985694885254,1.071875023841855,0.9281230688095121
books_2026-09-12,mlb-cin-mil-2026-09-12,moneyline,mlb-cin-mil-2026-09-12|moneyline|None|108970816118354896794561700801076511134887213128871974444988158282344844497393,1789263433000,1789263443000,10.0,0.016499999910593033,0.03999999910593033,0.49999991059303284,1.7999999523162842,2.3499999195337296,1.1499999314546585,0.27313874545499683,0.9268612426240742
books_2026-08-30,mlb-cws-min-2026-08-30,spread,mlb-cws-min-2026-08-30|spread|-1.5|21536793905892525635076144879555805952584847323590989974536880663577317084053,1788115551000,1788115561000,10.0,0.7300000190734863,0.6800000071525574,1.9999980926513672,1.9999980926513672,5.0000011920928955,1.9999980926513672,2.073499943256376,0.9265031561851522
books_2026-09-11,mlb-phi-atl-2026-09-11,moneyline,mlb-phi-atl-2026-09-11|moneyline|None|82017849222151381821620832662594948469177648180086267484261127355782752392531,1789180269200,1789180276400,7.2,0.32999998331069946,0.26499998569488525,3.9999992847442627,3.000000238418579,6.499999761581421,3.499999761581421,2.079374938011167,0.920625061988833
books_2026-08-28,mlb-tex-mil-2026-08-28,total,mlb-tex-mil-2026-08-28|total|6.5|65406777870213355176291200179898350446958338714237616336844626858466028623004,1787967200400,1787967210000,9.6,0.32499998807907104,0.2749999761581421,1.0000020265579224,3.000000238418579,5.0000011920928955,2.0000011324882507,2.0937499254941905,0.9062501341104543
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789079734800,1789079744800,10.0,0.028999999165534973,0.053999997675418854,1.7999999523162842,0.6000000834465027,2.499999850988388,1.2000000178813934,0.3962149857020378,0.9037848474049568
books_2026-08-30,mlb-sd-tb-2026-08-30,moneyline,mlb-sd-tb-2026-08-30|moneyline|nan|27908995320484703437757442267653693370628497092214175083166752177685505408439,1788119675800,1788119684400,8.6,0.8350000381469727,0.9099999666213989,8.99999713897705,2.0000040531158447,7.499992847442627,5.500000596046448,1.0983750090598932,0.901617242336286
books_2026-09-13,mlb-cle-min-2026-09-13,moneyline,mlb-cle-min-2026-09-13|moneyline|None|60021460472480471088761563682409939039525439403703278298087857918524835379723,1789329958600,1789329959200,0.6,0.9470000267028809,0.9244999885559082,0.5999982357025146,0.9000003337860107,2.2500038146972656,0.7499992847442627,0.599953679218288,0.9000508507347149
books_2026-08-28,mlb-phi-laa-2026-08-28,spread,mlb-phi-laa-2026-08-28|spread|-1.5|93858995977761891655742654739138284690096927725010398892672846054445959658144,1787975922800,1787975932800,10.0,0.03399999812245369,0.010499999858438969,0.7999999523162842,1.6999999284744263,2.349999826401472,1.2499999403953552,0.21616874055769292,0.883831145448424
books_2026-09-13,mlb-sd-sf-2026-09-13,spread,mlb-sd-sf-2026-09-13|spread|-1.5|96535921522141175388587753211479073906704629774184059187509460199700960666806,1789352123600,1789352133600,10.0,0.7749999761581421,0.4699999988079071,0.9999990463256836,54.000003814697266,30.4999977350235,27.500001430511475,2.1173750652074785,0.8826212393045454
books_2026-09-13,mlb-tex-ari-2026-09-13,moneyline,mlb-tex-ari-2026-09-13|moneyline|None|25383771499774250816800154495304262686476308914249063192027262367908497279498,1789337205200,1789337215200,10.0,0.8429999947547913,0.871999979019165,0.9999990463256836,0.5999982357025146,2.899998426437378,0.7999986410140991,1.2198350960397697,0.8801646893835091
books_2026-08-28,mlb-lad-det-2026-08-28,total,mlb-lad-det-2026-08-28|total|8.5|65314825504985876227599741903449333878540146861546113753165470087053131828740,1787962604400,1787962614400,10.0,0.14500001072883606,0.11499999463558197,1.0000005960464478,0.9999998211860657,3.000001609325409,1.0000002086162567,1.1287500174343579,0.8712513832747943
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789076502600,1789076512600,10.0,0.8550000190734863,0.8849999904632568,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.1287499690055824,0.8712481236457847
books_2026-09-13,mlb-sd-sf-2026-09-13,moneyline,mlb-sd-sf-2026-09-13|moneyline|None|52441404242744643387968707407085373378262402675090167400830251107893979909263,1789345512400,1789345521800,9.4,0.8550000190734863,0.8849999904632568,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.1287499690055824,0.8712481236457847
books_2026-08-30,mlb-bal-oak-2026-08-30,moneyline,mlb-bal-oak-2026-08-30|moneyline|nan|76219166502217321463004222592520709756180519885999045178858181322285008048896,1788128097800,1788128107800,10.0,0.8550000190734863,0.8849999904632568,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.1287499690055824,0.8712481236457847
books_2026-08-28,mlb-lad-det-2026-08-28,moneyline,mlb-lad-det-2026-08-28|moneyline|None|62758640872624052795659101325744503666978255786288129701907218433664064764873,1787965466800,1787965475600,8.8,0.8550000190734863,0.8849999904632568,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.1287499690055824,0.8712481236457847
books_2026-09-11,mlb-lad-mia-2026-09-11,spread,mlb-lad-mia-2026-09-11|spread|-2.5|54685505341418426676235029970680820920810956050108656506866915781917070076574,1789174825600,1789174831200,5.6,0.42000001668930054,0.23999999463558197,2.0000011920928955,28.0,18.000002205371857,15.000000596046448,2.1299999994039522,0.8700016099214567
books_2026-09-12,mlb-sea-oak-2026-09-12,total,mlb-sea-oak-2026-09-12|total|9.5|76719970962946944811501804821222366793755343562603305819688322272863918822047,1789264217000,1789264227000,10.0,0.6650000214576721,0.7150000333786011,0.9999990463256836,3.0000030994415283,5.0000011920928955,2.000001072883606,2.132749892830841,0.8672502263784487
books_2026-08-28,mlb-hou-nym-2026-08-28,total,mlb-hou-nym-2026-08-28|total|7.5|21552207996311660171626817055481900186091160519488704627108535210818415723055,1787965555200,1787965565200,10.0,0.33500000834465027,0.2850000262260437,0.9999990463256836,3.000000238418579,4.999998211860657,1.9999996423721313,2.132750070154663,0.8672484993338623
books_2026-09-11,mlb-lad-mia-2026-09-11,moneyline,mlb-lad-mia-2026-09-11|moneyline|None|55002249387036495345982054447485774024728223596512918828269505992441438648612,1789175813800,1789175823800,10.0,0.8349999785423279,0.8999999761581421,0.9999990463256836,7.999998569488525,6.499999761581421,4.4999988079071045,1.138875167250628,0.8611257864236883
books_2026-08-30,mlb-phi-laa-2026-08-30,total,mlb-phi-laa-2026-08-30|total|9.5|67808527533387774781996974107788472293227250179571157042636770303664176790951,1788123185400,1788123189400,4.0,0.33500000834465027,0.2900000214576721,0.9999990463256836,2.0000011920928955,4.499998688697815,1.5000001192092896,2.1433750588297817,0.8566235106587436
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789076148000,1789076158000,10.0,0.8849999904632568,0.8450000286102295,0.9999990463256836,3.0000030994415283,3.9999961853027344,2.000001072883606,1.1637499380111649,0.8362451744079635
books_2026-09-12,mlb-laa-wsh-2026-09-12,moneyline,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,1789250894800,1789250904800,10.0,0.01599999889731407,0.03999999910593033,0.5999999046325684,2.000000238418579,2.4000000208616257,1.3000000715255737,0.2707199905502796,0.8292799587857723
books_2026-09-11,mlb-bal-tor-2026-09-11,moneyline,mlb-bal-tor-2026-09-11|moneyline|None|22400017749847736108592170911355356889802938878774369264744038283803388321765,1789178468200,1789178478200,10.0,0.9945000410079956,0.9700000286102295,0.9000003337860107,2.0000040531158447,2.4500012397766113,1.4500021934509277,0.17284841274737062,0.827150633578313
books_2026-09-13,mlb-kc-bos-2026-09-13,moneyline,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,1789339245000,1789339249400,4.4,0.3799999952316284,0.2749999761581421,12.000000953674316,3.000000238418579,10.500001907348633,7.500000596046448,2.174874940633771,0.8251263706684142
books_2026-09-11,mlb-phi-atl-2026-09-11,total,mlb-phi-atl-2026-09-11|total|7.5|106135382494740463720885775422160093914488978516238513884606193108769687024970,1789178727600,1789178735400,7.8,0.29500001668930054,0.3500000238418579,1.0000020265579224,3.9999992847442627,5.500000715255737,2.5000006556510925,2.1773750699758487,0.822624989628796
books_2026-09-11,mlb-sd-sf-2026-09-11,moneyline,mlb-sd-sf-2026-09-11|moneyline|None|16048610262370068586486043004090220388460476204017934071541446203879311263247,1789188024400,1789188034400,10.0,0.9394999742507935,0.9595000147819519,0.09999871253967285,1.3000011444091797,2.0000040531158447,0.6999999284744263,0.47849754524468935,0.8215065793967291
books_2026-09-13,mlb-cle-min-2026-09-13,spread,mlb-cle-min-2026-09-13|spread|-2.5|90416059083970112167662458618997769472400748627986844855349202514170820482300,1789328125800,1789328131000,5.2,0.6949999928474426,0.3400000035762787,21.000003814697266,44.0,35.499998927116394,32.50000190734863,2.1818750196695325,0.8181220000982288
books_2026-08-30,mlb-phi-laa-2026-08-30,total,mlb-phi-laa-2026-08-30|total|7.5|71679141947764903327076680924246326300611386655336535462855613717464824144586,1788130784800,1788130791600,6.8,0.10000000149011612,0.18000000715255737,10.000000953674316,1.9999996423721313,8.000000566244125,6.000000298023224,1.1880000288486479,0.8120002393722536
books_2026-08-30,mlb-sd-tb-2026-08-30,spread,mlb-sd-tb-2026-08-30|spread|-1.5|21067396401925501574073950940005046893381675345562359999734123453947638355741,1788117464800,1788117474800,10.0,0.3050000071525574,0.3449999988079071,0.9999990463256836,0.9999990463256836,3.999999165534973,0.9999990463256836,2.1897500120997426,0.8102501071095469
books_2026-09-10,mlb-hou-phi-2026-09-10,moneyline,mlb-hou-phi-2026-09-10|moneyline|None|73980224499926583887107303500965833873351150813917077742688895913326004589854,1789065273200,1789065283200,10.0,0.3050000071525574,0.3449999988079071,0.9999990463256836,0.9999990463256836,3.999999165534973,0.9999990463256836,2.1897500120997426,0.8102501071095469
books_2026-09-10,mlb-pit-cws-2026-09-10,moneyline,mlb-pit-cws-2026-09-10|moneyline|None|41143466312945484136559921836598116314725988543812875615597649519442643452062,1789089914000,1789089924000,10.0,0.6549999713897705,0.6949999928474426,1.0000050067901611,0.9999990463256836,4.000002145767212,1.0000020265579224,2.1897500582933382,0.8102500609159513
books_2026-09-12,mlb-cin-mil-2026-09-12,moneyline,mlb-cin-mil-2026-09-12|moneyline|None|108970816118354896794561700801076511134887213128871974444988158282344844497393,1789255592800,1789255602800,10.0,0.16499999165534973,0.11500000208616257,1.0000005960464478,5.0,4.999998956918716,3.000000298023224,1.1977499800771472,0.8022486788183454
books_2026-09-13,mlb-cle-min-2026-09-13,moneyline,mlb-cle-min-2026-09-13|moneyline|None|60021460472480471088761563682409939039525439403703278298087857918524835379723,1789331048600,1789331058600,10.0,0.9574999809265137,0.937000036239624,0.09999871253967285,1.3999998569488525,2.049994468688965,0.7499992847442627,0.49862367889403464,0.8013715050506676
books_2026-08-30,mlb-col-atl-2026-08-30,moneyline,mlb-col-atl-2026-08-30|moneyline|nan|77455747630275931541716205668972717107125294759183967685077482362812344125796,1788118503600,1788118513600,10.0,0.125,0.1550000011920929,0.9999998211860657,0.9999990463256836,3.0000001192092896,0.9999994337558746,1.2017500041127205,0.7982506813406944
books_2026-09-12,mlb-nym-nyy-2026-09-12,total,mlb-nym-nyy-2026-09-12|total|8.5|90895083838458345826971534131728212435476568342810645541311349562912864777775,1789241893400,1789241903400,10.0,0.699999988079071,0.6399999856948853,1.9999980926513672,4.000002384185791,6.000000238418579,3.000000238418579,2.202000043869017,0.7979999561309832
books_2026-09-10,mlb-hou-phi-2026-09-10,total,mlb-hou-phi-2026-09-10|total|9.5|83818278910102210734449201804075374883815967264577405274776140702497373134442,1789064158000,1789064167600,9.6,0.10500000417232513,0.18000000715255737,7.0,4.000000953674316,7.500000298023224,5.500000476837158,1.2078750393688675,0.7921247818171981
books_2026-08-28,mlb-kc-cle-2026-08-28,moneyline,mlb-kc-cle-2026-08-28|moneyline|None|20791203717656939747103373618413153718607899589623776795532569528425486073770,1787964810800,1787964820800,10.0,0.6449999809265137,0.6899999976158142,0.9999990463256836,1.9999980926513672,4.500001668930054,1.4999985694885254,2.2143750321865068,0.7856280672550215
books_2026-08-28,mlb-bos-nyy-2026-08-28,spread,mlb-bos-nyy-2026-08-28|spread|-1.5|65150279354447605863391217992934163070815872786059540353814835493022044773675,1787966668000,1787966678000,10.0,0.11999999731779099,0.16500000655651093,1.9999996423721313,3.000000238418579,4.500000923871994,2.4999999403953552,1.2168750117719171,0.7831259717047216
books_2026-09-12,mlb-col-det-2026-09-12,moneyline,mlb-col-det-2026-09-12|moneyline|None|32400354811020468444989410749511250097085898452538330185839317606120110088418,1789236710600,1789236715400,4.8,0.6100000143051147,0.7100000381469727,12.000000953674316,2.0000040531158447,10.000002384185791,7.000002503395081,2.2189999041557233,0.7809999766349871
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787944047600,1787944057600,10.0,0.3149999976158142,0.35500001907348633,0.9999990463256836,1.0000020265579224,4.000002145767212,1.000000536441803,2.2237500232458096,0.7762515860795993
books_2026-09-13,mlb-sea-oak-2026-09-13,total,mlb-sea-oak-2026-09-13|total|10.5|101558043143305212399034224328014559116726758122432502729576950806736470595399,1789339736200,1789339745800,9.6,0.8350000381469727,0.875,3.0000030994415283,0.9999990463256836,3.9999961853027344,2.000001072883606,1.2357498722076343,0.7642452402114941
books_2026-08-28,mlb-mia-wsh-2026-08-28,spread,mlb-mia-wsh-2026-08-28|spread|-2.5|36412738869128976849782111814231201096686804965848065327045220212470420545896,1787963102200,1787963112200,10.0,0.6349999904632568,0.6850000023841858,0.9999990463256836,2.999997138977051,5.0000011920928955,1.9999980926513672,2.237750008463859,0.7622530909776692
books_2026-08-28,mlb-ari-sf-2026-08-28,total,mlb-ari-sf-2026-08-28|total|7.5|102435449483844871208595569816885586422920301078385723097716163867591790096145,1787971493800,1787971503800,10.0,0.6850000023841858,0.6349999904632568,2.999997138977051,0.9999990463256836,5.0000011920928955,1.9999980926513672,2.237750008463859,0.7622530909776692
books_2026-09-13,mlb-kc-bos-2026-09-13,moneyline,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,1789342035000,1789342044200,9.2,0.035999998450279236,0.05649999901652336,1.000000238418579,0.6999999284744263,2.0500000566244125,0.8500000834465027,0.4400587384475768,0.759941234730333
books_2026-09-13,mlb-tex-ari-2026-09-13,moneyline,mlb-tex-ari-2026-09-13|moneyline|None|25383771499774250816800154495304262686476308914249063192027262367908497279498,1789336880000,1789336890000,10.0,0.9589999914169312,0.9255000352859497,1.1999964714050293,2.899998426437378,3.3499956130981445,2.0499974489212036,0.5413436392545634,0.7586545249223775
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789079676400,1789079685600,9.2,0.03500000014901161,0.014999999664723873,1.0,1.0,2.000000048428774,1.0,0.2427499990668148,0.757250049361959
books_2026-09-12,mlb-cle-min-2026-09-12,moneyline,mlb-cle-min-2026-09-12|moneyline|None|6289336226410365652877413735629040962049087619915279014676445860652869369756,1789252541800,1789252551800,10.0,0.16499999165534973,0.12999999523162842,1.0000005960464478,2.000000476837158,3.4999996423721313,1.500000536441803,1.2543749544024463,0.7456241515278821
books_2026-09-10,mlb-col-nyy-2026-09-10,spread,mlb-col-nyy-2026-09-10|spread|-2.5|52634623999725473657369913830196309932927994706594273867350514252667206832701,1789090046200,1789090055200,9.0,0.5950000286102295,0.699999988079071,1.0000050067901611,13.999999046325684,10.499995946884155,7.500002026557922,2.254874996662135,0.7451189236640978
books_2026-08-28,mlb-pit-stl-2026-08-28,total,mlb-pit-stl-2026-08-28|total|7.5|107375486449634910762066847517905916807180493738327146412980416314135913496548,1787968504200,1787968510800,6.6,0.36500000953674316,0.32499998807907104,0.9999990463256836,1.0000020265579224,4.000002145767212,1.000000536441803,2.2557499920129764,0.7442516173124325
books_2026-09-10,mlb-hou-phi-2026-09-10,total,mlb-hou-phi-2026-09-10|total|9.5|83818278910102210734449201804075374883815967264577405274776140702497373134442,1789067902800,1789067912800,10.0,0.026000000536441803,0.006000000052154064,1.2000001668930054,1.0,2.000000048428774,1.1000000834465027,0.15644000280037523,0.743559962181896
books_2026-09-13,mlb-sea-oak-2026-09-13,moneyline,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,1789335149200,1789335159200,10.0,0.8650000095367432,0.8349999785423279,0.9999990463256836,0.9999990463256836,3.0000030994415283,0.9999990463256836,1.2727500370740863,0.7272540160417584
books_2026-08-28,mlb-phi-laa-2026-08-28,moneyline,mlb-phi-laa-2026-08-28|moneyline|None|51861653197188885457754544253395521359876617403376889019857984610677824274079,1787977832600,1787977839600,7.0,0.8349999785423279,0.8650000095367432,0.9999990463256836,0.9999990463256836,3.0000030994415283,0.9999990463256836,1.2727500370740863,0.7272540160417584
